StoneAge historical map.exe capture analysis — R1
SCOPE|Wayback-capture-transient-download+archive-list+map-dat-validation|derived-metadata-only|no-payload-commit
ORIGINAL|http://www.wuxitianlong.com:80/sa/map.exe
CAPTURE|timestamp=20030623234451|status=200|bytes=4223728|sha256=372426e46765a1cf479041bdafc1d3e58fb019117d00d0b43d6a5f796620776e|md5=b357132ca82d012656b9c907acef5d4e|signature=pe-mz|content_type=application/octet-stream|final=https://web.archive.org/web/20030623234451id_/http://www.wuxitianlong.com:80/sa/map.exe
MAP|timestamp=20030623234451|id=1021|path=map/1021.DAT|bytes=351656|sha256=92abd0a38c5e876d985c33437a252358d1aaa812ce1da99f18752d0a97c81197|valid_three_plane=1|width=407|height=144|cells=58608|tile_nonzero=46643|parts_nonzero=13275|event_nonzero=57049|tile_max=5104|parts_max=12837|event_max=65532
MAP|timestamp=20030623234451|id=1022|path=map/1022.DAT|bytes=1358|sha256=0dbd23cc0d0e9c24266ca9f717206026305b469588dd2531b293cafad6603757|valid_three_plane=1|width=15|height=15|cells=225|tile_nonzero=225|parts_nonzero=88|event_nonzero=225|tile_max=4087|parts_max=12827|event_max=49155
MAP|timestamp=20030623234451|id=1040|path=map/1040.DAT|bytes=38408|sha256=0dc2267eb07ebe261ecbde2fb59d08216d72eac9a4f64bdd4a7bb061f89bdab8|valid_three_plane=1|width=80|height=80|cells=6400|tile_nonzero=6400|parts_nonzero=1031|event_nonzero=6400|tile_max=2066|parts_max=13464|event_max=49155
MAP|timestamp=20030623234451|id=1041|path=map/1041.DAT|bytes=2408|sha256=249066ee2d893e8b0f45787a8fc80a10e52d73ba0465ead8f78e84a59ebd3df7|valid_three_plane=1|width=20|height=20|cells=400|tile_nonzero=374|parts_nonzero=94|event_nonzero=400|tile_max=5051|parts_max=12928|event_max=49155
MAP|timestamp=20030623234451|id=1042|path=map/1042.DAT|bytes=6152|sha256=5c30c653dda816b2ef5aa98eb05b03d15e2867afb2107607f5221d12a8849fb9|valid_three_plane=1|width=32|height=32|cells=1024|tile_nonzero=990|parts_nonzero=197|event_nonzero=1009|tile_max=5104|parts_max=12675|event_max=49152
MAP|timestamp=20030623234451|id=1043|path=map/1043.DAT|bytes=872|sha256=3dc73f50bd5f62d8c54e8340984644b989200069cd20ca8a1107aaaf81b7e109|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=134|parts_nonzero=48|event_nonzero=144|tile_max=5032|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=1044|path=map/1044.DAT|bytes=6152|sha256=f9bc67de375076a632ca9182c4b3f4a9878322a224a25c95c248e98ff4abf54a|valid_three_plane=1|width=32|height=32|cells=1024|tile_nonzero=994|parts_nonzero=282|event_nonzero=1024|tile_max=831|parts_max=13027|event_max=49155
MAP|timestamp=20030623234451|id=1045|path=map/1045.DAT|bytes=872|sha256=5dcc1302068b3243bb212b45586fef774f2e9c39aaf2503cf5f330a8170422aa|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=130|parts_nonzero=40|event_nonzero=144|tile_max=5051|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=1046|path=map/1046.DAT|bytes=872|sha256=2ffe96e3a649cee63ffad59a9e66d387afc6eb3d612c027a710d7ec2ea827350|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=130|parts_nonzero=46|event_nonzero=144|tile_max=5026|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=1047|path=map/1047.DAT|bytes=872|sha256=679df989958d9a96b66a7bb087bc9c8df77168bb8a5940ae5636412ac270bc0e|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=130|parts_nonzero=44|event_nonzero=144|tile_max=5034|parts_max=12928|event_max=49155
MAP|timestamp=20030623234451|id=1048|path=map/1048.DAT|bytes=872|sha256=e296105fb951b002c1d978e113d651699b3254ea5d13b761d70f70b6777975c7|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=130|parts_nonzero=48|event_nonzero=144|tile_max=5032|parts_max=12928|event_max=49155
MAP|timestamp=20030623234451|id=1100|path=map/1100.DAT|bytes=117008|sha256=50e01ffb3cdb66560543f01d4b371f9f160f57610fc1379b541679b3044f9831|valid_three_plane=1|width=130|height=150|cells=19500|tile_nonzero=19500|parts_nonzero=1941|event_nonzero=19500|tile_max=2071|parts_max=13435|event_max=49155
MAP|timestamp=20030623234451|id=1101|path=map/1101.DAT|bytes=5408|sha256=af423b153664e42333ab2b32efe57e8dbf7383fba2b599b9aef6e4f464103cea|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=798|event_nonzero=900|tile_max=5026|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=1102|path=map/1102.DAT|bytes=5408|sha256=83233802740ef4c157c625ecb33dbe0ef1267789f521646aaeb2b4de4daf3178|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=796|event_nonzero=900|tile_max=5026|parts_max=12926|event_max=49155
MAP|timestamp=20030623234451|id=1103|path=map/1103.DAT|bytes=5408|sha256=92887f06068b228d705fe660bd16700acde2e5e6482622769b2135298c77e448|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=754|event_nonzero=900|tile_max=5026|parts_max=12928|event_max=49155
MAP|timestamp=20030623234451|id=1104|path=map/1104.DAT|bytes=5408|sha256=ebf98a93e06d7a5ccbda53e3df991f95521f33b716ac7467014d2af52c23f4ba|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=113|parts_nonzero=754|event_nonzero=898|tile_max=5026|parts_max=12927|event_max=49155
MAP|timestamp=20030623234451|id=1105|path=map/1105.DAT|bytes=5408|sha256=7f050649e3459aaff76e4215df737a33a9b86773d6132312af4dfae78d5d4c29|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=170|parts_nonzero=812|event_nonzero=900|tile_max=5026|parts_max=12845|event_max=49155
MAP|timestamp=20030623234451|id=1106|path=map/1106.DAT|bytes=7208|sha256=116fd65b2c316d924786f29e4be4fa45265d02142a5dd0a023fdc44c3a0366b4|valid_three_plane=1|width=40|height=30|cells=1200|tile_nonzero=222|parts_nonzero=873|event_nonzero=1101|tile_max=5028|parts_max=12846|event_max=49155
MAP|timestamp=20030623234451|id=1108|path=map/1108.DAT|bytes=9608|sha256=56abcef064d9581a524c74c3c051fb536f84e421a3c916ba1ddcd4b50bdc5d14|valid_three_plane=1|width=40|height=40|cells=1600|tile_nonzero=382|parts_nonzero=1196|event_nonzero=1488|tile_max=5046|parts_max=12929|event_max=49152
MAP|timestamp=20030623234451|id=1112|path=map/1112.DAT|bytes=5408|sha256=e48585b8b02d646e53c3fa181175ba4b5b8954e1a341c9f72f66f50bececa840|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=794|event_nonzero=900|tile_max=5036|parts_max=12840|event_max=49155
MAP|timestamp=20030623234451|id=1200|path=map/1200.DAT|bytes=117008|sha256=41cae3e9e07ecee4e51c0a8417afef008afedc6e494cd7ba31241662015c5f07|valid_three_plane=1|width=130|height=150|cells=19500|tile_nonzero=8065|parts_nonzero=3051|event_nonzero=9669|tile_max=9095|parts_max=13807|event_max=49155
MAP|timestamp=20030623234451|id=1201|path=map/1201.DAT|bytes=5408|sha256=1dbdece513ea34c89c55b956a9cbba84fa5a1ae34ffe64f93c880050efa56d36|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=740|event_nonzero=900|tile_max=4120|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=1202|path=map/1202.DAT|bytes=5408|sha256=89054b96c3a7c2bef0d524360ea911b6ff56caff3adc494d6a91457ab554dcd5|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=741|event_nonzero=900|tile_max=4123|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=1203|path=map/1203.DAT|bytes=5408|sha256=45c5cce88c2d1b574262e0ee3852d7d4948a1bc441bfac5fc5c3cf98e60f56d5|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=735|event_nonzero=900|tile_max=4123|parts_max=12927|event_max=49155
MAP|timestamp=20030623234451|id=1204|path=map/1204.DAT|bytes=5408|sha256=d57afad7e3a94135608b44741c3d36e225f580db7c46c64dd719627e4f9e7fde|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=108|parts_nonzero=736|event_nonzero=899|tile_max=4123|parts_max=12837|event_max=49155
MAP|timestamp=20030623234451|id=1205|path=map/1205.DAT|bytes=5408|sha256=650d483ab4cc947e223f7084a1f6b1c65c53ce078d764942bd4d426dccc403f3|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=168|parts_nonzero=812|event_nonzero=900|tile_max=4123|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=1206|path=map/1206.DAT|bytes=7208|sha256=99f79bb880d883c242eaaa0e72012ecb5168d25beab466aee178ccd591b03edc|valid_three_plane=1|width=40|height=30|cells=1200|tile_nonzero=224|parts_nonzero=978|event_nonzero=1199|tile_max=4123|parts_max=12846|event_max=49155
MAP|timestamp=20030623234451|id=1210|path=map/1210.DAT|bytes=5408|sha256=f6ccc3ca2177cbeba2f37702b536cb9dc06d8539e0e3b680efa706b3cec1d6be|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=115|parts_nonzero=812|event_nonzero=900|tile_max=4121|parts_max=13461|event_max=49155
MAP|timestamp=20030623234451|id=1212|path=map/1212.DAT|bytes=5408|sha256=783821fd2ad52da3c4daed94f6fcbb8c2996b1c72ddcf189071d01710c573503|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=197|parts_nonzero=766|event_nonzero=900|tile_max=4122|parts_max=15063|event_max=49155
MAP|timestamp=20030623234451|id=1300|path=map/1300.DAT|bytes=60008|sha256=97448b7e2478fdb8469b09b5f05a2b0b908174d0eb4bec066f7d526fa052af20|valid_three_plane=1|width=100|height=100|cells=10000|tile_nonzero=7926|parts_nonzero=1364|event_nonzero=8143|tile_max=6827|parts_max=14400|event_max=49155
MAP|timestamp=20030623234451|id=1301|path=map/1301.DAT|bytes=5408|sha256=e503b46e112470820f57c16b28092ea6dbc8250e6ec3ff522b37f92e161d4bad|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=823|event_nonzero=900|tile_max=5026|parts_max=12845|event_max=49155
MAP|timestamp=20030623234451|id=1302|path=map/1302.DAT|bytes=5408|sha256=49a45e26db5fd34a9753d9c663a60c4713e7703aeb7aab0a9869d207fc36832f|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=830|event_nonzero=900|tile_max=5026|parts_max=12926|event_max=49155
MAP|timestamp=20030623234451|id=1303|path=map/1303.DAT|bytes=5408|sha256=d6f85cccec0eec22eaccfbef84eafcfaecea97995bbb6af3062ab84625221ec4|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=825|event_nonzero=900|tile_max=5026|parts_max=12836|event_max=49155
MAP|timestamp=20030623234451|id=1304|path=map/1304.DAT|bytes=5408|sha256=ce2b8267dc95daae900f6434cc4354153c0d9890a5e52701bf73f68510270892|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=113|parts_nonzero=778|event_nonzero=900|tile_max=5026|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=1305|path=map/1305.DAT|bytes=5408|sha256=9539021ae79e0e03a299b77d32cbdfc5a03b34186a04812752197a105da5e9a9|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=170|parts_nonzero=811|event_nonzero=900|tile_max=5026|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=1306|path=map/1306.DAT|bytes=7208|sha256=5dea261ca1c223189cedebdf579642ba134470a27e4f5e1d12505cf2317c18ae|valid_three_plane=1|width=40|height=30|cells=1200|tile_nonzero=222|parts_nonzero=986|event_nonzero=1197|tile_max=5028|parts_max=12929|event_max=49155
MAP|timestamp=20030623234451|id=1308|path=map/1308.DAT|bytes=9608|sha256=4e448d9fd1fd2f6af8b4e9a395f4c51fd4bb2497e1dcfe66e5b922faf70ca86c|valid_three_plane=1|width=40|height=40|cells=1600|tile_nonzero=382|parts_nonzero=1203|event_nonzero=1497|tile_max=5079|parts_max=12842|event_max=49152
MAP|timestamp=20030623234451|id=1310|path=map/1310.DAT|bytes=5408|sha256=88744b050150a2275c5775e4eb7d4aa4c36a1db78713f38b0a553d450bf061be|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=113|parts_nonzero=812|event_nonzero=900|tile_max=5104|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=1400|path=map/1400.DAT|bytes=135008|sha256=a706890eaa46f89e41ca171ce052d34fb1c18e8cc4602ac686fc1d19af54c73f|valid_three_plane=1|width=150|height=150|cells=22500|tile_nonzero=22500|parts_nonzero=1920|event_nonzero=22500|tile_max=6983|parts_max=13807|event_max=49155
MAP|timestamp=20030623234451|id=1401|path=map/1401.DAT|bytes=5408|sha256=b0f18a7b063c43f1e6b9e51b5c4dabf60bebf10ddbdcd8e487e5736ae7a1da15|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=102|parts_nonzero=820|event_nonzero=900|tile_max=568|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=1402|path=map/1402.DAT|bytes=5408|sha256=2630241a07c1a86b5ddb4f2f1ccbdc6cc150cfde053c1738b135beff66622fa7|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=102|parts_nonzero=849|event_nonzero=900|tile_max=568|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=1403|path=map/1403.DAT|bytes=5408|sha256=9c6afbb868462cdc9b71e9f31fc6b3401e285d12e281e6fb7009ac6cb0d2759f|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=102|parts_nonzero=792|event_nonzero=900|tile_max=568|parts_max=12927|event_max=49155
MAP|timestamp=20030623234451|id=1404|path=map/1404.DAT|bytes=5408|sha256=b082eb206507d88b95ee763305e5d178229238598675511cd4c28b204c1a218b|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=102|parts_nonzero=763|event_nonzero=897|tile_max=571|parts_max=12840|event_max=49155
MAP|timestamp=20030623234451|id=1405|path=map/1405.DAT|bytes=5408|sha256=47ef2b642569239ad5aed2aeb3bf986a0e9d426cef006dba28e07f633d48ec17|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=162|parts_nonzero=786|event_nonzero=900|tile_max=573|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=1406|path=map/1406.DAT|bytes=7358|sha256=26f599cd3ae6a5893f6f3d04573337723e7e77b79b3d03cde154a7215388a173|valid_three_plane=1|width=35|height=35|cells=1225|tile_nonzero=201|parts_nonzero=1086|event_nonzero=1222|tile_max=6449|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=2000|path=map/2000.DAT|bytes=135008|sha256=d01c4194ac7e451ecbd8759aa2cf68a86eedfcfc02a4411d233696a7f063ee54|valid_three_plane=1|width=150|height=150|cells=22500|tile_nonzero=16307|parts_nonzero=1135|event_nonzero=17350|tile_max=7396|parts_max=13469|event_max=49159
MAP|timestamp=20030623234451|id=2001|path=map/2001.DAT|bytes=5408|sha256=cfcbd6e884f1a22534e6d0a02f91e276ddd56e0c9ae3330ff905793b85dc7604|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=107|parts_nonzero=812|event_nonzero=900|tile_max=5026|parts_max=12837|event_max=49155
MAP|timestamp=20030623234451|id=2002|path=map/2002.DAT|bytes=5408|sha256=77c4b36b94ac2edd874a5c2d4d0f01d11e49c384cf9f657d191c5b5a5c7563e1|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=764|event_nonzero=900|tile_max=5026|parts_max=12823|event_max=49155
MAP|timestamp=20030623234451|id=2003|path=map/2003.DAT|bytes=5408|sha256=054da66fc1f28133c3b1327b995cb704b3f95473b080bcbe2b14ddba6b851920|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=107|parts_nonzero=840|event_nonzero=900|tile_max=5026|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=2004|path=map/2004.DAT|bytes=5408|sha256=a75337e49192237e821ecd84c5dbb8433f4246277bda877aa116a76bffd71528|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=116|parts_nonzero=833|event_nonzero=900|tile_max=5026|parts_max=12812|event_max=49155
MAP|timestamp=20030623234451|id=2005|path=map/2005.DAT|bytes=5408|sha256=d4d92842d39d78aafdc6e893fea10d052f96c3652ad66c230261e639a2597c2f|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=170|parts_nonzero=806|event_nonzero=900|tile_max=5026|parts_max=12928|event_max=49155
MAP|timestamp=20030623234451|id=2006|path=map/2006.DAT|bytes=7208|sha256=792c9a902170cbe1720bb6f049f6acff2664f7ce313bf924b49534ebffc817da|valid_three_plane=1|width=40|height=30|cells=1200|tile_nonzero=222|parts_nonzero=1040|event_nonzero=1200|tile_max=5028|parts_max=12839|event_max=49155
MAP|timestamp=20030623234451|id=2007|path=map/2007.DAT|bytes=60008|sha256=a377ea121f20d044dc6ac4a3fbc61c72351819352aac4a8b30eab44f9bc1997b|valid_three_plane=1|width=100|height=100|cells=10000|tile_nonzero=1721|parts_nonzero=2634|event_nonzero=4310|tile_max=5104|parts_max=12929|event_max=49155
MAP|timestamp=20030623234451|id=2008|path=map/2008.DAT|bytes=9608|sha256=5c627082842c3336b2d820f15374463c1713b10d9903fab08f25dba03928fc4e|valid_three_plane=1|width=40|height=40|cells=1600|tile_nonzero=382|parts_nonzero=811|event_nonzero=1111|tile_max=5046|parts_max=12930|event_max=49152
MAP|timestamp=20030623234451|id=2009|path=map/2009.DAT|bytes=14408|sha256=04b1bc0a1c6d25cedb6b22bb7fdc55771e7098172e03d2f336f3ea0d69cd0768|valid_three_plane=1|width=40|height=60|cells=2400|tile_nonzero=821|parts_nonzero=336|event_nonzero=2400|tile_max=5036|parts_max=12842|event_max=49155
MAP|timestamp=20030623234451|id=2011|path=map/2011.DAT|bytes=5408|sha256=b55ca88eecaaefa4227c7676015551331b27ba86361285c3d62be5622b4eb86e|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=736|event_nonzero=870|tile_max=5026|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=2012|path=map/2012.DAT|bytes=5408|sha256=8524af203ebd2cb6b0fa4736969dd964a2f6edbbf3ad1a7cef48f5a137827a98|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=118|parts_nonzero=832|event_nonzero=900|tile_max=5038|parts_max=12926|event_max=49155
MAP|timestamp=20030623234451|id=2014|path=map/2014.DAT|bytes=5408|sha256=7e84efd660950e7e2968966ebcc35a3323d66a8406fb60f647a560616fb745ec|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=680|event_nonzero=840|tile_max=5026|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=2020|path=map/2020.DAT|bytes=3758|sha256=87ceadb90622c602f320b4fe26ab2587ef9baf7e9b7540b8003555a86a0f472b|valid_three_plane=1|width=25|height=25|cells=625|tile_nonzero=162|parts_nonzero=536|event_nonzero=625|tile_max=5046|parts_max=13217|event_max=49155
MAP|timestamp=20030623234451|id=2030|path=map/2030.DAT|bytes=38408|sha256=a2fb5286ce1a275d0cb344a44501e079b489c9b7158e50f1682b5f4c2db89202|valid_three_plane=1|width=80|height=80|cells=6400|tile_nonzero=5661|parts_nonzero=688|event_nonzero=5661|tile_max=7396|parts_max=13739|event_max=49155
MAP|timestamp=20030623234451|id=2031|path=map/2031.DAT|bytes=2408|sha256=5dbd1f8f1fb404269030812fa7a019b10095c1e9ff0bfbf6bce615af1dfc1d2b|valid_three_plane=1|width=20|height=20|cells=400|tile_nonzero=378|parts_nonzero=101|event_nonzero=400|tile_max=5034|parts_max=12928|event_max=49155
MAP|timestamp=20030623234451|id=2032|path=map/2032.DAT|bytes=6152|sha256=88c3ad8ad4a6f7002209ad33385917f98ae8160dd592b86fe7b7b5ab3df92b1a|valid_three_plane=1|width=32|height=32|cells=1024|tile_nonzero=989|parts_nonzero=179|event_nonzero=1024|tile_max=5104|parts_max=12675|event_max=49152
MAP|timestamp=20030623234451|id=2033|path=map/2033.DAT|bytes=872|sha256=2c0a7f2fc30aa8cf0a178dac0b60f15719a60aede5afc629b3b8688ef8509294|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=129|parts_nonzero=52|event_nonzero=144|tile_max=5031|parts_max=12924|event_max=49155
MAP|timestamp=20030623234451|id=2034|path=map/2034.DAT|bytes=2408|sha256=b06ec7739dfe28b3ae0bc3ca43be0715c39a32726c5545af017705c5f773d16b|valid_three_plane=1|width=20|height=20|cells=400|tile_nonzero=382|parts_nonzero=119|event_nonzero=400|tile_max=7387|parts_max=13029|event_max=49155
MAP|timestamp=20030623234451|id=2035|path=map/2035.DAT|bytes=872|sha256=a52b596caa53656ffea4767e5231203b83e16c8cc542d2a7409ab1aca7ab2297|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=132|parts_nonzero=42|event_nonzero=144|tile_max=5032|parts_max=12923|event_max=49155
MAP|timestamp=20030623234451|id=2036|path=map/2036.DAT|bytes=872|sha256=38d5eb2ff206eb77caff6559df64870fa8991d6409359727be82ccf2ec154d2b|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=132|parts_nonzero=45|event_nonzero=144|tile_max=5032|parts_max=12927|event_max=49155
MAP|timestamp=20030623234451|id=2037|path=map/2037.DAT|bytes=872|sha256=7f6ea173393b89c99d2daa7248399f132f818851480d73d0ab804ffe0dd88970|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=130|parts_nonzero=48|event_nonzero=144|tile_max=5032|parts_max=12928|event_max=49155
MAP|timestamp=20030623234451|id=2038|path=map/2038.DAT|bytes=872|sha256=3300206630a2e2e43a88464cde963e7b0162a3ba73bbf2b8f6b8af8912bbea83|valid_three_plane=1|width=12|height=12|cells=144|tile_nonzero=134|parts_nonzero=48|event_nonzero=144|tile_max=5032|parts_max=12926|event_max=49155
MAP|timestamp=20030623234451|id=2816|path=map/2816.DAT|bytes=0|sha256=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855|valid_three_plane=0
MAP|timestamp=20030623234451|id=3000|path=map/3000.DAT|bytes=135008|sha256=bca29e73c828e65d17fa95e1cd7bc90b25b2bd59c16060020a74d0ad5405f890|valid_three_plane=1|width=150|height=150|cells=22500|tile_nonzero=10130|parts_nonzero=4797|event_nonzero=14562|tile_max=8712|parts_max=14410|event_max=49159
MAP|timestamp=20030623234451|id=3001|path=map/3001.DAT|bytes=5408|sha256=ac9541ad7e628a99ede827193d47a3cdf92221995acda969549783f102441416|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=110|parts_nonzero=817|event_nonzero=900|tile_max=5140|parts_max=12837|event_max=49155
MAP|timestamp=20030623234451|id=3002|path=map/3002.DAT|bytes=5408|sha256=bbfabfa7b39a7b2fbaceb73b5b423408e07a61374d2b43939f2d47fb03d7b310|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=110|parts_nonzero=851|event_nonzero=900|tile_max=5138|parts_max=12927|event_max=49155
MAP|timestamp=20030623234451|id=3003|path=map/3003.DAT|bytes=5408|sha256=f6ad234ac023a105ee0e44804df6d61a9125c05f9e063c57a6178351d962d827|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=110|parts_nonzero=789|event_nonzero=900|tile_max=5140|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=3004|path=map/3004.DAT|bytes=5408|sha256=c7af2a2c646522d06e4c420f36a1f9a09531cfa23067acae4bbb8b89afc28c9b|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=115|parts_nonzero=814|event_nonzero=900|tile_max=5136|parts_max=12840|event_max=49155
MAP|timestamp=20030623234451|id=3005|path=map/3005.DAT|bytes=5408|sha256=b49bebf9888f4c10383aa041d49eede8db4ea0bee3950789285efc084eec8e4e|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=115|parts_nonzero=836|event_nonzero=900|tile_max=5136|parts_max=12846|event_max=49155
MAP|timestamp=20030623234451|id=3006|path=map/3006.DAT|bytes=7208|sha256=09db068a0aa8015744955d5f66aa805da2edd2a46d72ff33f928c1cff53c963b|valid_three_plane=1|width=40|height=30|cells=1200|tile_nonzero=239|parts_nonzero=1047|event_nonzero=1200|tile_max=5138|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=3007|path=map/3007.DAT|bytes=60008|sha256=ecc38e85326322847f9ddcf55269544ebdb29e1bc642db26c22a3d4f8980c6fc|valid_three_plane=1|width=100|height=100|cells=10000|tile_nonzero=1999|parts_nonzero=2652|event_nonzero=4244|tile_max=5104|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=3008|path=map/3008.DAT|bytes=9608|sha256=3a633a97cafa5b073d48a3238a70222156eaa2ad07cb5d73c7c99a6c7809012c|valid_three_plane=1|width=40|height=40|cells=1600|tile_nonzero=362|parts_nonzero=1241|event_nonzero=1531|tile_max=5079|parts_max=12930|event_max=49155
MAP|timestamp=20030623234451|id=3009|path=map/3009.dat|bytes=14408|sha256=18807ebcf2787af1fbaf7988f26282f05e5fc0bfedd6f56cb83cd53f2de65b89|valid_three_plane=1|width=40|height=60|cells=2400|tile_nonzero=861|parts_nonzero=298|event_nonzero=1560|tile_max=5038|parts_max=12925|event_max=49155
MAP|timestamp=20030623234451|id=3011|path=map/3011.DAT|bytes=5408|sha256=1f15b92dd7e89110f000b4b23a5e20e3b046bcd37767e6bf5a2d0729859b2122|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=710|event_nonzero=870|tile_max=5026|parts_max=16073|event_max=49155
MAP|timestamp=20030623234451|id=3012|path=map/3012.DAT|bytes=5408|sha256=cce3615d607cd11c31cb993a38195d5a5f8e4c7fff2f9f94c57f9a2fb71d6d7a|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=118|parts_nonzero=832|event_nonzero=900|tile_max=5037|parts_max=12926|event_max=49155
MAP|timestamp=20030623234451|id=3014|path=map/3014.DAT|bytes=5408|sha256=b9345e02dabdfa5182d216308f8d51a5c3e0cb6c95e46a13dce5cbdd19080e2a|valid_three_plane=1|width=30|height=30|cells=900|tile_nonzero=130|parts_nonzero=710|event_nonzero=870|tile_max=5026|parts_max=16073|event_max=49155
MAP|timestamp=20030623234451|id=3015|path=map/3015.DAT|bytes=1808|sha256=7ca3d6921ed88a44270e23ac014a414e7a0865bf9e27bc31c8ad152e1c46e041|valid_three_plane=1|width=30|height=10|cells=300|tile_nonzero=300|parts_nonzero=145|event_nonzero=300|tile_max=4008|parts_max=15016|event_max=49155
MAP|timestamp=20030623234451|id=3016|path=map/3016.DAT|bytes=11558|sha256=b2c5f8b0ee5695ed4c5224ffb39d36ee98a809c7258a7c0dcede91add0a0fd39|valid_three_plane=1|width=35|height=55|cells=1925|tile_nonzero=1925|parts_nonzero=498|event_nonzero=1925|tile_max=4119|parts_max=15017|event_max=49155
MAP|timestamp=20030623234451|id=3020|path=map/3020.DAT|bytes=3758|sha256=90da7798cad403657b68e21e8df1f1061a017efa2f0b7f72be12479342adbf2b|valid_three_plane=1|width=25|height=25|cells=625|tile_nonzero=162|parts_nonzero=538|event_nonzero=625|tile_max=5046|parts_max=13012|event_max=49155
