StoneAge Taiwan v1.0 battle-scene reconstruction dataset — R1
SCOPE|verified-retail-disc|derived-metadata-only|no-payload-bytes
SOURCE|path=research/recovered/STONEAGE-TW10-CLIENT-INVENTORY-R1.txt|git_blob_sha=53472cc122ba4e67436a52b820e9e1bf0f16b24e
DERIVATION|preserve-address-table-order|records-copied-from-ADDRESS_RECORD-label-battle|stable-key=index+offset+name+sha256
ADDRESS_TABLE_CONTAINER|label=battle|table_path=stoneage/data/battletxt_1.txt|container_path=stoneage/data/battle_1.bin|records=233|record_bytes=185892|span_end=185892|container_size=185892|starts_zero=1|contiguous=1|span_matches_container=1
ADDRESS_RECORD|label=battle|index=93|offset=74772|size=804|name=battle93.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle93.sab|file_sizes=804|sha256=82a8356522e082db5adeaf0e2b8726e8d336a0d28cbeeb1b4f706b84cf62ebb9
ADDRESS_RECORD|label=battle|index=94|offset=75576|size=804|name=battle94.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle94.sab|file_sizes=804|sha256=e62bb7c1dc4dd2b5f72ec846615a233ac719043b782d47fe0b35bc8ac94e179a
ADDRESS_RECORD|label=battle|index=95|offset=76380|size=804|name=battle95.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle95.sab|file_sizes=804|sha256=c5e2c70c7c5f6a1110d859a3079fbcb573202f529228f6d72277fe3504d273c8
ADDRESS_RECORD|label=battle|index=96|offset=77184|size=804|name=battle96.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle96.sab|file_sizes=804|sha256=013775be1c940975feec8388d8d81e53f41ca644f0e46ecab9a8899f6139a38d
ADDRESS_RECORD|label=battle|index=97|offset=77988|size=804|name=battle97.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle97.sab|file_sizes=804|sha256=1e84590d5a9b076f49e9dcb2a491d1dea81ec101fbbcaf135c05dee920df9d48
ADDRESS_RECORD|label=battle|index=98|offset=78792|size=804|name=battle98.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle98.sab|file_sizes=804|sha256=be8cffc4bec3d49ba25c25709b151100cf5a7f0df726c0ea89f28288a9fded04
ADDRESS_RECORD|label=battle|index=99|offset=79596|size=804|name=battle99.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle99.sab|file_sizes=804|sha256=24767abd781d5209de34f33dcfbab0b4090d54450d4eb6bd00b26974a40a1bc1
ADDRESS_RECORD|label=battle|index=100|offset=80400|size=804|name=battle100.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle100.sab|file_sizes=804|sha256=f7637c356b78bded96ceacac20cd09e1de03a90571fa6ee9ec617c108bf0b549
ADDRESS_RECORD|label=battle|index=101|offset=81204|size=804|name=battle101.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle101.sab|file_sizes=804|sha256=f88a53780c10fac59caeef6c6170439edb9c2b78b40dfdc7c10031289bc1048e
ADDRESS_RECORD|label=battle|index=102|offset=82008|size=804|name=battle102.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle102.sab|file_sizes=804|sha256=fb139742f896bb1a3a0282919a08b91a8020f70cfd3d90f573bcf98472e4bdd1
ADDRESS_RECORD|label=battle|index=103|offset=82812|size=804|name=battle103.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle103.sab|file_sizes=804|sha256=4185e97149159fda7b5ea93f3ca7622da5a41ffb0ada8fd3d883a385f3508419
ADDRESS_RECORD|label=battle|index=104|offset=83616|size=804|name=battle104.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle104.sab|file_sizes=804|sha256=133aaecc940da7b546e0633048deccb9c832eeba9169389ef926f021d59a9e4a
ADDRESS_RECORD|label=battle|index=105|offset=84420|size=804|name=battle105.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle105.sab|file_sizes=804|sha256=4bbcd0a1fce8146c5ea3c7970d057f6a30ad69a2fb8e46035ef4da58fa3b9859
ADDRESS_RECORD|label=battle|index=106|offset=85224|size=804|name=battle106.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle106.sab|file_sizes=804|sha256=f2fde18d2649659d1c313e1228e4c9d08657c1d0b63d13e1f2b342bcd6e17866
ADDRESS_RECORD|label=battle|index=107|offset=86028|size=804|name=battle107.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle107.sab|file_sizes=804|sha256=7299e414b76cc7eec76346725a494c2f4bfcff4f6ce2790601e37c535db242e7
ADDRESS_RECORD|label=battle|index=108|offset=86832|size=804|name=battle108.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle108.sab|file_sizes=804|sha256=fb191fa4a44345b3a9fb10f2e3cdf5b5d1bc14ca8299b12744c4da305f55e8b6
ADDRESS_RECORD|label=battle|index=109|offset=87636|size=804|name=battle109.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle109.sab|file_sizes=804|sha256=27f86b02afebec8672ec3efc3efc93b04de58534446de5d86903851b7353b193
ADDRESS_RECORD|label=battle|index=110|offset=88440|size=804|name=battle110.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle110.sab|file_sizes=804|sha256=a766ef5245d3bc07b3d703a715aadb153d73b75aac81ed60af801af89b9d19b9
ADDRESS_RECORD|label=battle|index=111|offset=89244|size=804|name=battle111.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle111.sab|file_sizes=804|sha256=a4e1f7bf0a32d5e3edfb44ecd2ac00627ffa136c6a970240cb995ea746f24b5f
ADDRESS_RECORD|label=battle|index=112|offset=90048|size=804|name=battle112.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle112.sab|file_sizes=804|sha256=823baacfdd3c24453a067cfd16336f8413761fc7b2a5242930de17bdb443ab8b
ADDRESS_RECORD|label=battle|index=113|offset=90852|size=804|name=battle113.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle113.sab|file_sizes=804|sha256=5c63a011ed10b049d8813c3bdbf071ca8f375fc32bc7e261f8690c12bbbf22a2
ADDRESS_RECORD|label=battle|index=114|offset=91656|size=804|name=battle114.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle114.sab|file_sizes=804|sha256=c8e428966b152469c6694ece8100ec51386cbced3584fb0cce038811f1808f0a
ADDRESS_RECORD|label=battle|index=115|offset=92460|size=804|name=battle115.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle115.sab|file_sizes=804|sha256=40fa9fb601cd41b764c98d37ceeb4d7a5c05069626277f685efe7f66502eabae
ADDRESS_RECORD|label=battle|index=116|offset=93264|size=804|name=battle116.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle116.sab|file_sizes=804|sha256=5e9193c8814a6b3188bd3db571a77eba0ddfbd801a4b9e887021f90b5426a7fd
ADDRESS_RECORD|label=battle|index=117|offset=94068|size=804|name=battle117.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle117.sab|file_sizes=804|sha256=11006d7bad9addad6a0a597ebd9b01222ddcb31f1cd62a6441754bd1d852c1d4
ADDRESS_RECORD|label=battle|index=118|offset=94872|size=804|name=battle118.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle118.sab|file_sizes=804|sha256=88b79480bcc71445b6a72372f8b5d89c23ee42caf23552c3c38b6163f6d53044
ADDRESS_RECORD|label=battle|index=119|offset=95676|size=804|name=battle119.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle119.sab|file_sizes=804|sha256=69a7a9397b47ed571e36605a2bee4b4963b35fa69915e387c37dad20bdc22f30
ADDRESS_RECORD|label=battle|index=120|offset=96480|size=804|name=battle120.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle120.sab|file_sizes=804|sha256=118f40873a7411c438cdada607852bc2ccb6566ea14bcffc8f8f87909d1aeb76
ADDRESS_RECORD|label=battle|index=121|offset=97284|size=804|name=battle121.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle121.sab|file_sizes=804|sha256=d25fd4429a0b32271f1ac6b729d5e2dcd685a33df37f66875935fd4ce43708c2
ADDRESS_RECORD|label=battle|index=122|offset=98088|size=804|name=battle122.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle122.sab|file_sizes=804|sha256=3bc2a05e68fc0a330b2bc44a34951ef11afb52d7e64ccc3a9b58c4b3b0ec72b3
ADDRESS_RECORD|label=battle|index=123|offset=98892|size=804|name=battle123.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle123.sab|file_sizes=804|sha256=0cca063bae422c5ae366dc3349241f58bee186b1c46af835d0a75c27cef0bc20
ADDRESS_RECORD|label=battle|index=124|offset=99696|size=804|name=battle124.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle124.sab|file_sizes=804|sha256=99f224a55d682e171b77884449d54cee1adb9be4515e55acdec95f2e828a31d6
ADDRESS_RECORD|label=battle|index=125|offset=100500|size=804|name=battle125.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle125.sab|file_sizes=804|sha256=06c3b91838fe8de109e34a44f19174e1ac0b4affd0ba8978a442f379d5998baf
ADDRESS_RECORD|label=battle|index=126|offset=101304|size=804|name=battle126.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle126.sab|file_sizes=804|sha256=d01f08b7891337f1813b1c24c394f25c9f91e0702c12ea581907c0c66cc830a2
ADDRESS_RECORD|label=battle|index=127|offset=102108|size=804|name=battle127.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle127.sab|file_sizes=804|sha256=e6fe61778078f6be183148bfbf886bfb69f9cd99490fc4a77a3586d9211d4ad0
ADDRESS_RECORD|label=battle|index=128|offset=102912|size=804|name=battle128.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle128.sab|file_sizes=804|sha256=3d45698e133ffb7a61da6954fa5b0b0bd48f369ef0c4cb75efb639b0730a710c
ADDRESS_RECORD|label=battle|index=129|offset=103716|size=804|name=battle129.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle129.sab|file_sizes=804|sha256=a5d9e5b0fb12831be537227b6f7c8a675602a822c69fe7323665117a444383a0
ADDRESS_RECORD|label=battle|index=130|offset=104520|size=804|name=battle130.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle130.sab|file_sizes=804|sha256=9cca4db8862e301f950066aae00ea31f82e9e30e15aaa5943a6d0e596257da95
ADDRESS_RECORD|label=battle|index=131|offset=105324|size=804|name=battle131.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle131.sab|file_sizes=804|sha256=995171ed8e33572aa984b77f455f745a870faefd05d95be1bbe80583de3f1a52
ADDRESS_RECORD|label=battle|index=132|offset=106128|size=804|name=battle132.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle132.sab|file_sizes=804|sha256=56101200432e59df4608910dfbeae7d309fa0d86c4693c2bc6ef5069dab9c9a9
ADDRESS_RECORD|label=battle|index=133|offset=106932|size=804|name=battle133.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle133.sab|file_sizes=804|sha256=afed9c25a5b8ea13e4c5e52c8776b2ab3b3b6b7021fcb7ba09b7da7a857f7044
ADDRESS_RECORD|label=battle|index=134|offset=107736|size=804|name=battle134.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle134.sab|file_sizes=804|sha256=30dfcc4aad8a0d8d8a741a0c495ada9d6e5190b446bcc2b34cea26bb40a79db8
ADDRESS_RECORD|label=battle|index=135|offset=108540|size=804|name=battle135.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle135.sab|file_sizes=804|sha256=df040be20ffbe3d7ea41edf556164639f1ddd3921d8239a933268927b4229fe4
ADDRESS_RECORD|label=battle|index=136|offset=109344|size=804|name=battle136.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle136.sab|file_sizes=804|sha256=f1cbff0de48a5fc3f2b4cce542b499ca884624505b8bd9b49f05ecf123daf330
ADDRESS_RECORD|label=battle|index=137|offset=110148|size=804|name=battle137.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle137.sab|file_sizes=804|sha256=ac79afdb56e62feda227943e308fb1e20e5457266929866c118c245cdab1bb0f
ADDRESS_RECORD|label=battle|index=138|offset=110952|size=804|name=battle138.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle138.sab|file_sizes=804|sha256=a24a6f90046ae951302850149d1785343ac696d2a5f22422c2deb35275273173
ADDRESS_RECORD|label=battle|index=139|offset=111756|size=804|name=battle139.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle139.sab|file_sizes=804|sha256=b40ef9af4b5ccfcf451343fd2018e79038bd8f4eae7b6dcc9d3550ef8bccf7ce
ADDRESS_RECORD|label=battle|index=140|offset=112560|size=804|name=battle140.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle140.sab|file_sizes=804|sha256=5f7b4964933fe218138f922bbb7c8876f2aa354bf80d44786e1b9ddb5e7aa41e
ADDRESS_RECORD|label=battle|index=141|offset=113364|size=804|name=battle141.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle141.sab|file_sizes=804|sha256=f8e4c60dc1114202c17b6a5055f06197608a8066e7c4cf796cf130096afb95a2
ADDRESS_RECORD|label=battle|index=142|offset=114168|size=804|name=battle142.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle142.sab|file_sizes=804|sha256=2592ddbd522f0d0773593624b1f9412eb8f7a1f86c18f29893933b2668d89845
ADDRESS_RECORD|label=battle|index=143|offset=114972|size=804|name=battle143.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle143.sab|file_sizes=804|sha256=77cd787593b3e7981f38f4325423c78310165b02373fc400221f4c054f665d13
ADDRESS_RECORD|label=battle|index=144|offset=115776|size=804|name=battle144.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle144.sab|file_sizes=804|sha256=b30bba5093b2e9a863af796ad3757531dce3e38659d756f2759d0bffdcf3275a
ADDRESS_RECORD|label=battle|index=145|offset=116580|size=804|name=battle145.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle145.sab|file_sizes=804|sha256=b3e6c9a3c3dd7375d4898ab4f8e1a5e2c684f60a0ab9c045e95fcd4c20b33476
ADDRESS_RECORD|label=battle|index=146|offset=117384|size=804|name=battle146.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle146.sab|file_sizes=804|sha256=b3e6c9a3c3dd7375d4898ab4f8e1a5e2c684f60a0ab9c045e95fcd4c20b33476
ADDRESS_RECORD|label=battle|index=147|offset=118188|size=804|name=battle147.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle147.sab|file_sizes=804|sha256=eb9fc242c53bd0e8abab1bccafe77b1420a31258315b6a228953b5ad9dba5ab4
ADDRESS_RECORD|label=battle|index=148|offset=118992|size=804|name=battle148.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle148.sab|file_sizes=804|sha256=64184919ae2a9e638d6086e3ec90c3f509196027503ce635adb250f2b7de1abd
ADDRESS_RECORD|label=battle|index=149|offset=119796|size=804|name=battle149.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle149.sab|file_sizes=804|sha256=ceb70b6dd8e8869ae0347c75a95c64525f3ab53dc7a7ac5831cdae9a4407017a
ADDRESS_RECORD|label=battle|index=150|offset=120600|size=804|name=battle150.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle150.sab|file_sizes=804|sha256=eedaac38e0ec338edfb5613904ec116864e4633b8fee7db8f6be8c494acbeb05
ADDRESS_RECORD|label=battle|index=151|offset=121404|size=804|name=battle151.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle151.sab|file_sizes=804|sha256=b13135c197c044ad7413486047e8fe8255adce09e7703288ebd887531d22e0e2
ADDRESS_RECORD|label=battle|index=152|offset=122208|size=804|name=battle152.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle152.sab|file_sizes=804|sha256=46a9aa6c2994e5011b1a81fa24417962ed177660b4a96ac0b528c5ca647c6152
ADDRESS_RECORD|label=battle|index=153|offset=123012|size=804|name=battle153.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle153.sab|file_sizes=804|sha256=95d249f8d75ba6905541bb7a60e67a0885d5529c77590b8599999392f1fe1c82
ADDRESS_RECORD|label=battle|index=154|offset=123816|size=804|name=battle154.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle154.sab|file_sizes=804|sha256=dca43064d7025fc829bf2f569829c724055646a4f54e38f49e0cef09aff2dd5b
ADDRESS_RECORD|label=battle|index=155|offset=124620|size=804|name=battle155.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle155.sab|file_sizes=804|sha256=b7a89817800267d549674e4c08cf2060e23b4f0e802439d66888c9a62d0d8ae7
ADDRESS_RECORD|label=battle|index=156|offset=125424|size=804|name=battle156.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle156.sab|file_sizes=804|sha256=7cfcd2e123a82b2cded0b53836167845d53932ecbb9156fb00a639b1a4cab556
ADDRESS_RECORD|label=battle|index=157|offset=126228|size=804|name=battle157.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle157.sab|file_sizes=804|sha256=642d84109080ae37c7b71d83fa22528f7c327f4bc1d15b787483769ddc54bcc8
ADDRESS_RECORD|label=battle|index=158|offset=127032|size=804|name=battle158.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle158.sab|file_sizes=804|sha256=b4964b9406b9789db6c2f5db0b82c8acd089919dbceca1f5ea4b1224cca6b8b4
ADDRESS_RECORD|label=battle|index=159|offset=127836|size=804|name=battle159.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle159.sab|file_sizes=804|sha256=ee2a3311a491af75e7a4d957556cd271dcb48051f09448b31417d03a6237542f
ADDRESS_RECORD|label=battle|index=160|offset=128640|size=804|name=battle160.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle160.sab|file_sizes=804|sha256=2c893c922d1da928be9bbc1b664dda98ae54c8b36661973e1a16d252eec7f289
ADDRESS_RECORD|label=battle|index=161|offset=129444|size=804|name=battle161.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle161.sab|file_sizes=804|sha256=f892ad62dfa85a3b0b0f914411c8aa07d23c9cfd826dacb9eadcf25cf22c3ee5
ADDRESS_RECORD|label=battle|index=162|offset=130248|size=804|name=battle162.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle162.sab|file_sizes=804|sha256=252fbb2b6938f5b055c125a47f0d1753e7598627fbe293684f91c1ea36df58c7
ADDRESS_RECORD|label=battle|index=163|offset=131052|size=804|name=battle163.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle163.sab|file_sizes=804|sha256=4bf6345af49f3645189323856c7d0827aba4c449c05c74c7b5cfed269fdd9b0d
ADDRESS_RECORD|label=battle|index=164|offset=131856|size=804|name=battle164.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle164.sab|file_sizes=804|sha256=8c151848fb2fbf324ef15ee4b5919ee93a76963342ac135405dd81880fcf70a3
ADDRESS_RECORD|label=battle|index=165|offset=132660|size=804|name=battle165.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle165.sab|file_sizes=804|sha256=24f6d0d1e481460eccc0567a16ae09fa9c9e84f01e110b6c1d68a1b628a10eca
ADDRESS_RECORD|label=battle|index=166|offset=133464|size=804|name=battle166.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle166.sab|file_sizes=804|sha256=282f02bb4df1ff09d65bac5fd7048ed2631f128e0248a782ece4d7fa122b5efe
ADDRESS_RECORD|label=battle|index=167|offset=134268|size=804|name=battle167.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle167.sab|file_sizes=804|sha256=5cb414fb61fb6e8b178e8a3df49436d98b242468b0bc3d5bedf33cccd8b5409a
ADDRESS_RECORD|label=battle|index=168|offset=135072|size=804|name=battle168.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle168.sab|file_sizes=804|sha256=12ad20a858a83c62c93b3c5374ce46864758025c940185c052ec7c62b8dbefc9
ADDRESS_RECORD|label=battle|index=169|offset=135876|size=804|name=battle169.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle169.sab|file_sizes=804|sha256=1163ca0b1475c9e77a928ac7a8dc3defe1e7d06672fda544c4653e3625d53916
ADDRESS_RECORD|label=battle|index=170|offset=136680|size=804|name=battle170.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle170.sab|file_sizes=804|sha256=feb2726ee33b4261e6d41253e1a9de3437794f93e374f8791da031ad21977310
ADDRESS_RECORD|label=battle|index=171|offset=137484|size=804|name=battle171.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle171.sab|file_sizes=804|sha256=c17deafdd436af51b506204733d53a8ca2a03cad81d623b81c60e28693d97495
ADDRESS_RECORD|label=battle|index=172|offset=138288|size=804|name=battle172.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle172.sab|file_sizes=804|sha256=4fac6cfee182814ef97e3de53ae5c2f27477ffa20f01f516f0a83a3a3d8ae4b0
ADDRESS_RECORD|label=battle|index=173|offset=139092|size=804|name=battle173.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle173.sab|file_sizes=804|sha256=a7bf55c8c394e38d75819f3d2b5914a5e4578b87d647231796c38e1218aca1ea
ADDRESS_RECORD|label=battle|index=174|offset=139896|size=804|name=battle174.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle174.sab|file_sizes=804|sha256=46a5ce72ac70c215ae9d0c9d48ce726f52035047f3dc4484f34a416dd70e3428
ADDRESS_RECORD|label=battle|index=175|offset=140700|size=804|name=battle175.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle175.sab|file_sizes=804|sha256=4ce5c96d1e72eb1e291888b7dbf99c3c377bd00e9211912b7e35735d3494c550
ADDRESS_RECORD|label=battle|index=176|offset=141504|size=804|name=battle176.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle176.sab|file_sizes=804|sha256=a0660d90347d9c883695b8ab31732c8494c4d5451158cf077152449652ff4e27
ADDRESS_RECORD|label=battle|index=177|offset=142308|size=804|name=battle177.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle177.sab|file_sizes=804|sha256=6872fd149e4b461ed1ca08389fe21d797eb0b5dc582c00e4a73e514621eb6002
ADDRESS_RECORD|label=battle|index=178|offset=143112|size=804|name=battle178.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle178.sab|file_sizes=804|sha256=99bf6a132c73c844bf123486590f706f5522707ebe780fe0c665a3f2ae0d49ef
ADDRESS_RECORD|label=battle|index=179|offset=143916|size=804|name=battle179.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle179.sab|file_sizes=804|sha256=e30ebefcd2bb965188f8851409f9d0b40ac6b490645e8efff279a2d927fd1e5b
ADDRESS_RECORD|label=battle|index=180|offset=144720|size=804|name=battle180.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle180.sab|file_sizes=804|sha256=a61bd057cbf3e2148ca2cdf5ce25e35086681a97f58e5f22f8fc8ee364ff7c6c
ADDRESS_RECORD|label=battle|index=181|offset=145524|size=804|name=battle181.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle181.sab|file_sizes=804|sha256=d65e80275b798639f435407259594399a03148dd8132d24d65f255e11926cab8
ADDRESS_RECORD|label=battle|index=182|offset=146328|size=804|name=battle182.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle182.sab|file_sizes=804|sha256=46e662f743eca27a11b26c5b83641e76e329df03a5914a53dedb100ceca36929
ADDRESS_RECORD|label=battle|index=183|offset=147132|size=804|name=battle183.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle183.sab|file_sizes=804|sha256=00af94f79c4273d669c926d379620f3cdd97a8797e9d69822082637b93a62403
ADDRESS_RECORD|label=battle|index=184|offset=147936|size=804|name=battle184.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle184.sab|file_sizes=804|sha256=63b2e18c747954f1f2b6ab89d00e4dd9f1ca95b5e6b6fe8bc1d188b677723804
ADDRESS_RECORD|label=battle|index=185|offset=148740|size=804|name=battle185.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle185.sab|file_sizes=804|sha256=157405032c514b737617935752a6944e59a284b54ae0b739963a058136d3f0fa
ADDRESS_RECORD|label=battle|index=186|offset=149544|size=804|name=battle186.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle186.sab|file_sizes=804|sha256=2ccf412d2d13d0010316bef99bb61cd0b233a530a55031e9016ab00ac84f9ab0
ADDRESS_RECORD|label=battle|index=187|offset=150348|size=804|name=battle187.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle187.sab|file_sizes=804|sha256=cda54cd9945f7c355f45c3362d50731d6a15f04d9eb1a7c082b1aaee72bdce19
ADDRESS_RECORD|label=battle|index=188|offset=151152|size=804|name=battle188.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle188.sab|file_sizes=804|sha256=162184bbbd02f881088b65dd1a84b166c4db98c6ac269a3a5eb4eb956f1e78ee
ADDRESS_RECORD|label=battle|index=189|offset=151956|size=804|name=battle189.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle189.sab|file_sizes=804|sha256=a7cf64c9ce76dc8252667c29a61dcff2edaea63a7a4be054bef629a6c5bd5a75
ADDRESS_RECORD|label=battle|index=190|offset=152760|size=804|name=battle190.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle190.sab|file_sizes=804|sha256=e6d56f95712b287cdea887602537cbe629f2337f471c1bf01465dbf410e0b6de
ADDRESS_RECORD|label=battle|index=191|offset=153564|size=804|name=battle191.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle191.sab|file_sizes=804|sha256=a6654d1eab0f165c387961f47eb6e7ef055a90381c2c1421b1677dc9cd56cd81
ADDRESS_RECORD|label=battle|index=192|offset=154368|size=804|name=battle192.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle192.sab|file_sizes=804|sha256=f8f8c2dad94bf4eb32d5e34eb7daf747f4d11724dbe35589e6a9a626b96271c4
ADDRESS_RECORD|label=battle|index=193|offset=155172|size=804|name=battle193.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle193.sab|file_sizes=804|sha256=96854cf37cfa9558d643b07a6662e76fd74f034acc2d795cb0950e7faec5768f
ADDRESS_RECORD|label=battle|index=194|offset=155976|size=804|name=battle194.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle194.sab|file_sizes=804|sha256=17cc334d311fe66aafe1cd33757f33d28da6d416de193a0230ca7a45bd727f1a
ADDRESS_RECORD|label=battle|index=195|offset=156780|size=804|name=battle195.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle195.sab|file_sizes=804|sha256=bc0bbf155a43d05e1e61b51cf6c38427a0f5686907a7167930f67a172bb0390c
ADDRESS_RECORD|label=battle|index=196|offset=157584|size=804|name=battle196.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle196.sab|file_sizes=804|sha256=747831b589ec62b983bb435f45e93f28be28cf68140cb9f1168d8dac5a198403
